601,0.959974984365
603,0.961225766104
605,0.961225766104
607,0.962476547842
609,0.962476547842
611,0.963727329581
613,0.963101938712
615,0.96497811132
617,0.963727329581
619,0.96497811132
621,0.966228893058
623,0.966228893058
625,0.967479674797
627,0.968105065666
629,0.968105065666
631,0.968730456535
633,0.970606629143
635,0.970606629143
637,0.971857410882
639,0.972482801751
641,0.97310819262
643,0.97373358349
645,0.97310819262
647,0.974984365228
649,0.974984365228
651,0.975609756098
653,0.976235146967
655,0.976235146967
657,0.976860537836
659,0.977485928705
661,0.977485928705
663,0.978111319575
665,0.978111319575
667,0.978736710444
669,0.979362101313
671,0.979362101313
673,0.979987492183
675,0.980612883052
677,0.980612883052
679,0.979987492183
681,0.981238273921
683,0.98186366479
685,0.98186366479
687,0.98248905566
689,0.983114446529
691,0.983739837398
693,0.983739837398
695,0.984365228268
697,0.984365228268
699,0.984365228268
701,0.984990619137
703,0.984990619137
705,0.985616010006
707,0.985616010006
709,0.986241400876
711,0.986241400876
713,0.987492182614
715,0.986866791745
717,0.987492182614
719,0.988742964353
721,0.988742964353
723,0.989368355222
725,0.989993746091
727,0.989993746091
729,0.989993746091
731,0.990619136961
733,0.989993746091
735,0.990619136961
737,0.99124452783
739,0.991869918699
741,0.991869918699
743,0.991869918699
745,0.992495309568
747,0.993120700438
749,0.993746091307
751,0.992495309568
753,0.994371482176
755,0.993746091307
757,0.994371482176
759,0.994371482176
761,0.995622263915
763,0.995622263915
765,0.995622263915
767,0.995622263915
769,0.996247654784
771,0.996873045654
773,0.996873045654
775,0.997498436523
777,0.997498436523
779,0.998123827392
781,0.998123827392
783,0.998123827392
785,0.998749218261
787,0.998749218261
789,0.999374609131
791,0.999374609131
793,0.999374609131
795,1.0
795,1.0
795,1.0
799,1.0
801,1.0
799,1.0
799,1.0
799,1.0
797,1.0
795,1.0
799,1.0
797,1.0
797,1.0
795,1.0
799,1.0
797,1.0
795,1.0
797,1.0
797,1.0
797,1.0
797,1.0
793,1.0
793,1.0
795,1.0
797,1.0
797,1.0
797,1.0
799,1.0
799,1.0
793,1.0
795,1.0
801,1.0
795,1.0
797,1.0
795,1.0
795,1.0
795,1.0
793,1.0
797,1.0
795,1.0
799,1.0
797,1.0
797,1.0
795,1.0
799,1.0
797,1.0
793,1.0
799,1.0
797,1.0
797,1.0
799,1.0
799,1.0
795,1.0
801,1.0
797,1.0
797,1.0
797,1.0
799,1.0
799,1.0
797,1.0
797,1.0
799,1.0
793,1.0
795,1.0
795,1.0
797,1.0
799,1.0
801,1.0
799,1.0
801,1.0
797,1.0
797,1.0
799,1.0
795,1.0
795,1.0
795,1.0
799,1.0
795,1.0
795,1.0
799,1.0
795,1.0
797,1.0
799,1.0
793,1.0
799,1.0
795,1.0
797,1.0
793,1.0
797,1.0
797,1.0
795,1.0
797,1.0
795,1.0
795,1.0
797,1.0
799,1.0
797,1.0
797,1.0
797,1.0
795,1.0
797,1.0
793,1.0
795,1.0
795,1.0
797,1.0
795,1.0
799,1.0
799,1.0
799,1.0
799,1.0
797,1.0
797,1.0
793,1.0
795,1.0
793,1.0
795,1.0
797,1.0
797,1.0
797,1.0
799,1.0
795,1.0
797,1.0
793,1.0
797,1.0
795,1.0
797,1.0
797,1.0
795,1.0
795,1.0
799,1.0
795,1.0
799,1.0
797,1.0
799,1.0
795,1.0
803,1.0
795,1.0
797,1.0
795,1.0
797,1.0
799,1.0
799,1.0
801,1.0
793,1.0
799,1.0
797,1.0
797,1.0
795,1.0
799,1.0
799,1.0
795,1.0
797,1.0
797,1.0
795,1.0
797,1.0
797,1.0
795,1.0
801,1.0
797,1.0
797,1.0
795,1.0
795,1.0
797,1.0
797,1.0
793,1.0
797,1.0
795,1.0
799,1.0
795,1.0
797,1.0
797,1.0
799,1.0
797,1.0
803,1.0
795,1.0
797,1.0
793,1.0
795,1.0
797,1.0
799,1.0
797,1.0
799,1.0
795,1.0
795,1.0
797,1.0
797,1.0
801,1.0
797,1.0
801,1.0
799,1.0
799,1.0
801,1.0
797,1.0
799,1.0
797,1.0
799,1.0
797,1.0
801,1.0
797,1.0
799,1.0
795,1.0
795,1.0
797,1.0
795,1.0
795,1.0
797,1.0
799,1.0
801,1.0
801,1.0
795,1.0
799,1.0
799,1.0
797,1.0
797,1.0
797,1.0
797,1.0
793,1.0
801,1.0
795,1.0
799,1.0
795,1.0
797,1.0
797,1.0
797,1.0
799,1.0
797,1.0
797,1.0
801,1.0
797,1.0
797,1.0
795,1.0
795,1.0
797,1.0
795,1.0
797,1.0
793,1.0
795,1.0
795,1.0
797,1.0
797,1.0
795,1.0
793,1.0
793,1.0
799,1.0
797,1.0
797,1.0
795,1.0
797,1.0
795,1.0
797,1.0
795,1.0
799,1.0
797,1.0
797,1.0
797,1.0
795,1.0
795,1.0
801,1.0
799,1.0
797,1.0
797,1.0
799,1.0
799,1.0
797,1.0
799,1.0
799,1.0
799,1.0
795,1.0
797,1.0
797,1.0
797,1.0
799,1.0
799,1.0
799,1.0
793,1.0
795,1.0
797,1.0
799,1.0
799,1.0
795,1.0
797,1.0
799,1.0
799,1.0
795,1.0
797,1.0
797,1.0
799,1.0
795,1.0
795,1.0
801,1.0
801,1.0
795,1.0
795,1.0
801,1.0
797,1.0
797,1.0
795,1.0
797,1.0
793,1.0
795,1.0
797,1.0
799,1.0
797,1.0
795,1.0
797,1.0
801,1.0
799,1.0
797,1.0
799,1.0
795,1.0
799,1.0
799,1.0
799,1.0
797,1.0
799,1.0
797,1.0
797,1.0
795,1.0
797,1.0
795,1.0
793,1.0
797,1.0
797,1.0
797,1.0
797,1.0
797,1.0
797,1.0
797,1.0
795,1.0
797,1.0
793,1.0
799,1.0
795,1.0
795,1.0
797,1.0
799,1.0
799,1.0
799,1.0
803,1.0
795,1.0
795,1.0
801,1.0
797,1.0
797,1.0
801,1.0
797,1.0
797,1.0
797,1.0
795,1.0
799,1.0
799,1.0
797,1.0
797,1.0
797,1.0
795,1.0
793,1.0
795,1.0
799,1.0
797,1.0
799,1.0
795,1.0
797,1.0
799,1.0
795,1.0
795,1.0
799,1.0
793,1.0
797,1.0
797,1.0
799,1.0
799,1.0
797,1.0
795,1.0
793,1.0
799,1.0
799,1.0
797,1.0
797,1.0
793,1.0
795,1.0
797,1.0
801,1.0
797,1.0
795,1.0
795,1.0
799,1.0
795,1.0
797,1.0
799,1.0
799,1.0
799,1.0
795,1.0
799,1.0
793,1.0
801,1.0
797,1.0
795,1.0
799,1.0
799,1.0
795,1.0
797,1.0
